frame,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10,x11,y11,x12,y12,x13,y13,x14,y14,x15,y15,x16,y16,x17,y17,label
316,45.59770965576172,91.00554656982422,47.38331985473633,89.39262390136719,44.0494499206543,89.44111633300781,50.54145050048828,89.62764739990234,42.10442352294922,89.86076354980469,55.20045471191406,97.65239715576172,39.227386474609375,98.44296264648438,59.953269958496094,108.67146301269531,35.78701400756836,110.42124938964844,59.95263671875,116.4752197265625,35.52886199951172,119.72139739990234,53.96914291381836,120.21530151367188,43.91246032714844,120.56120300292969,56.09147262573242,139.20355224609375,45.72339630126953,139.21713256835938,57.309906005859375,156.8883514404297,48.95123291015625,156.6217498779297,0
317,45.37867736816406,90.93372344970703,47.12579345703125,89.24312591552734,43.680992126464844,89.35914611816406,50.06742858886719,89.55485534667969,41.41092300415039,89.91960144042969,54.519493103027344,98.13117218017578,38.39805221557617,98.96453094482422,59.23686218261719,110.11085510253906,35.39740753173828,111.16442108154297,60.246192932128906,120.63225555419922,34.97339630126953,120.81131744384766,53.36939239501953,120.8225326538086,43.28489303588867,121.31031036376953,55.60706329345703,139.77389526367188,46.03235626220703,140.01380920410156,56.53953552246094,157.18048095703125,49.27281951904297,157.2488555908203,0
318,45.17033386230469,90.82951354980469,46.894718170166016,89.14334106445312,43.481773376464844,89.26419067382812,49.72915267944336,89.50148010253906,41.140377044677734,89.86151123046875,54.13368606567383,98.22825622558594,37.91352844238281,99.02361297607422,59.118751525878906,110.056640625,34.61495590209961,110.94853210449219,60.35083770751953,120.52664184570312,34.26653289794922,120.28472137451172,52.81610107421875,121.20675659179688,42.694175720214844,121.69840240478516,55.00026321411133,139.99679565429688,45.539432525634766,140.2544403076172,56.02817916870117,157.30224609375,48.9520263671875,157.4073486328125,0
319,44.85322952270508,90.77887725830078,46.642608642578125,89.05258178710938,43.12921905517578,89.184814453125,49.56142807006836,89.47547149658203,40.757286071777344,89.84355926513672,54.02934646606445,98.57879638671875,37.465850830078125,99.12669372558594,58.97541046142578,111.06876373291016,34.10792541503906,110.73163604736328,60.31275939941406,122.7483139038086,33.840755462646484,119.55393981933594,52.43017578125,121.77096557617188,42.10581588745117,122.17681121826172,54.67274856567383,140.50013732910156,45.25544357299805,140.68936157226562,55.88071823120117,157.5924072265625,49.13471603393555,157.61416625976562,0
320,44.672760009765625,90.83085632324219,46.419776916503906,89.12362670898438,42.973445892333984,89.2473373413086,49.239566802978516,89.57272338867188,40.587528228759766,89.90171813964844,53.64937973022461,98.77144622802734,37.236305236816406,99.19075012207031,58.45926284790039,111.54356384277344,33.826805114746094,110.67630004882812,60.11433792114258,123.62077331542969,33.65309143066406,119.10932159423828,52.21273422241211,121.97996520996094,42.0333366394043,122.37895202636719,54.56263732910156,141.20513916015625,45.70518112182617,141.41009521484375,55.75920104980469,159.0679168701172,49.66771697998047,159.1029815673828,0
321,44.43327331542969,91.02229309082031,46.24421691894531,89.34434509277344,42.81275177001953,89.40631103515625,49.122066497802734,89.9088134765625,40.498573303222656,90.07890319824219,53.40181350708008,99.16424560546875,36.89733123779297,99.57028198242188,58.16920852661133,111.88787841796875,33.36176681518555,111.54876708984375,59.99730682373047,123.68904876708984,33.476165771484375,120.85649108886719,52.04816436767578,122.38508605957031,41.78843688964844,122.79142761230469,54.44198989868164,141.73988342285156,45.42845153808594,141.93711853027344,56.01512145996094,159.83682250976562,49.71915054321289,159.8271484375,0
322,44.153839111328125,91.45704650878906,45.94758224487305,89.84575653076172,42.617984771728516,89.89645385742188,48.786808013916016,90.58221435546875,40.38569641113281,90.73016357421875,52.935462951660156,99.77235412597656,36.707557678222656,100.3785171508789,57.894500732421875,111.7909164428711,33.005863189697266,112.40717315673828,60.08415603637695,122.43802642822266,33.58601379394531,121.67147064208984,51.80900573730469,122.8946762084961,41.726104736328125,123.39590454101562,54.14619827270508,142.20692443847656,45.42001724243164,142.493408203125,55.83698654174805,160.33816528320312,49.84359359741211,160.41917419433594,0
323,43.98819351196289,92.82380676269531,45.78181457519531,91.2563247680664,42.52976989746094,91.23135375976562,48.51639938354492,91.78761291503906,40.29143142700195,91.73260498046875,52.23767852783203,100.54341125488281,36.442901611328125,101.0170669555664,57.009483337402344,112.29903411865234,32.870025634765625,113.08029174804688,59.84100341796875,123.3268051147461,32.88365173339844,123.34005737304688,51.09974670410156,123.58150482177734,41.313228607177734,124.04185485839844,52.9200325012207,142.37242126464844,44.49152374267578,142.62442016601562,55.30415344238281,159.79888916015625,49.10859680175781,159.84646606445312,0
324,44.21211242675781,93.39448547363281,45.96223068237305,91.85418701171875,42.68598937988281,91.8098373413086,48.481361389160156,92.57856750488281,40.20240020751953,92.44649505615234,52.04344177246094,101.548828125,36.3078727722168,101.85397338867188,56.795249938964844,113.3221206665039,32.80727005004883,113.77565002441406,59.422813415527344,123.59667205810547,32.556583404541016,123.34883880615234,50.79487609863281,124.33988952636719,41.092586517333984,124.7178955078125,52.22320556640625,143.23289489746094,44.3708610534668,143.4136199951172,54.442691802978516,160.7239227294922,49.19505310058594,160.7256622314453,0
325,44.335941314697266,94.13238525390625,46.096458435058594,92.63861083984375,42.88568878173828,92.544921875,48.586204528808594,93.39724731445312,40.4669075012207,93.13528442382812,52.00074768066406,102.40138244628906,36.39638900756836,102.5030746459961,56.5069580078125,114.22442626953125,32.78711700439453,114.45210266113281,58.60497283935547,124.18799591064453,32.623050689697266,124.2899169921875,50.274627685546875,125.32819366455078,40.63121795654297,125.5685043334961,51.22056579589844,144.1280975341797,43.35805892944336,144.17181396484375,53.48301696777344,161.42758178710938,48.23723602294922,161.27932739257812,0
326,44.47084426879883,94.87327575683594,46.08016586303711,93.36398315429688,42.94922637939453,93.3425064086914,48.46013641357422,94.11764526367188,40.32837677001953,94.03846740722656,51.917991638183594,102.91986083984375,36.22890090942383,103.33904266357422,56.33967971801758,114.0875244140625,32.51798629760742,115.2102279663086,59.26078414916992,124.24962615966797,31.463794708251953,125.80628967285156,49.50379180908203,125.79662322998047,39.67774963378906,126.1462631225586,51.24201965332031,143.8209228515625,42.299835205078125,144.05770874023438,53.54050827026367,160.69378662109375,46.256675720214844,160.80029296875,0
327,44.201072692871094,95.29348754882812,45.9560546875,93.81462097167969,42.77278137207031,93.74630737304688,48.5662841796875,94.74749755859375,40.37199783325195,94.57349395751953,51.89488983154297,103.81544494628906,36.173553466796875,104.16773223876953,55.972633361816406,114.9251708984375,32.0234489440918,116.09025573730469,58.75102233886719,124.3763427734375,30.952938079833984,126.49579620361328,49.115196228027344,127.02584838867188,39.271358489990234,127.31280517578125,50.555091857910156,144.79998779296875,41.73991775512695,144.9686737060547,52.75101089477539,161.48680114746094,45.648040771484375,161.45384216308594,0
328,44.486167907714844,96.53160095214844,46.27534103393555,94.9770736694336,42.94757080078125,94.86489868164062,48.58456802368164,95.69181060791016,40.134010314941406,95.4310073852539,51.8355712890625,104.43281555175781,35.68517303466797,104.89202880859375,56.420867919921875,115.36546325683594,31.89411163330078,117.0804443359375,57.22260284423828,124.01873779296875,30.85344696044922,127.83815002441406,49.65289306640625,127.44560241699219,39.550785064697266,127.81690216064453,50.99182891845703,145.1400909423828,42.01658248901367,145.29139709472656,53.42761993408203,161.2984161376953,46.992156982421875,161.3299560546875,0
329,44.919639587402344,97.05308532714844,46.62498092651367,95.50665283203125,43.31510925292969,95.38995361328125,48.73530578613281,96.29339599609375,40.24800491333008,96.01683044433594,51.71257781982422,105.13844299316406,35.929771423339844,105.73960876464844,56.321510314941406,115.8415298461914,32.19014358520508,118.32110595703125,57.080604553222656,123.78793334960938,30.44951057434082,129.6042938232422,50.00977325439453,128.54541015625,40.21393585205078,129.01217651367188,51.30316925048828,146.62110900878906,43.27200698852539,146.86911010742188,53.91127014160156,163.1935272216797,48.49561309814453,163.367431640625,0
330,45.03601837158203,97.2275390625,46.846038818359375,95.67198181152344,43.440067291259766,95.52974700927734,49.10386276245117,96.64088439941406,40.437686920166016,96.28701782226562,52.108314514160156,105.96859741210938,36.035987854003906,106.29385375976562,56.528751373291016,117.35523223876953,31.88167381286621,118.9095230102539,57.34204864501953,126.34822082519531,30.19919204711914,130.4900360107422,50.13616943359375,129.65078735351562,40.19789123535156,129.98797607421875,51.18281555175781,148.218017578125,43.385982513427734,148.3433837890625,53.823158264160156,165.0225067138672,49.08451843261719,165.01658630371094,0
331,45.0805778503418,97.34114074707031,46.948768615722656,95.78457641601562,43.51749038696289,95.63160705566406,49.32891845703125,96.82756042480469,40.60785675048828,96.45983123779297,52.52565002441406,106.27534484863281,36.05593490600586,106.48445129394531,56.983604431152344,117.7997055053711,31.48674201965332,118.89405059814453,57.51429748535156,126.93514251708984,29.15735626220703,130.25714111328125,50.09634017944336,130.3713836669922,39.64677429199219,130.58282470703125,51.36241149902344,148.71612548828125,41.00875473022461,148.72227478027344,54.570011138916016,164.81793212890625,45.68009948730469,164.69137573242188,0
332,45.15977478027344,97.54638671875,47.04326629638672,96.00538635253906,43.62540817260742,95.84221649169922,49.42488479614258,97.07954406738281,40.75664520263672,96.67855834960938,52.5090446472168,106.61262512207031,36.18257141113281,106.73457336425781,56.94423294067383,118.22702026367188,31.394943237304688,118.89885711669922,58.253257751464844,128.06854248046875,28.311275482177734,130.1885986328125,50.14704132080078,130.70811462402344,39.77027893066406,130.9083709716797,51.59590148925781,148.9758758544922,40.97487258911133,148.9925537109375,55.19672393798828,164.6246795654297,45.362457275390625,164.51318359375,0
333,45.092445373535156,97.88980102539062,46.944976806640625,96.40276336669922,43.609703063964844,96.22589111328125,49.402748107910156,97.4748306274414,40.944435119628906,97.0013427734375,52.32630157470703,107.07425689697266,36.56288528442383,106.87507629394531,56.377044677734375,118.91768646240234,30.9046573638916,118.95706176757812,57.83869171142578,128.28219604492188,28.227842330932617,130.23182678222656,50.170326232910156,131.13189697265625,40.13194274902344,131.1580352783203,51.836463928222656,149.276611328125,41.17364501953125,149.11309814453125,54.931884765625,165.20254516601562,44.82371520996094,164.83206176757812,0
334,44.91391372680664,98.0157470703125,46.75475311279297,96.48811340332031,43.33272171020508,96.32978820800781,49.152103424072266,97.50540161132812,40.47074508666992,97.07945251464844,52.169742584228516,107.04928588867188,36.08130645751953,106.98214721679688,56.53797912597656,118.92536926269531,30.929595947265625,119.1750259399414,58.23570251464844,128.13455200195312,27.72998046875,129.80642700195312,50.00617218017578,131.06748962402344,39.795692443847656,131.18502807617188,51.866127014160156,149.3818817138672,41.4066047668457,149.33738708496094,54.822227478027344,165.36463928222656,45.05839157104492,165.16184997558594,0
335,44.6439208984375,98.29268646240234,46.44379806518555,96.68219757080078,42.89227294921875,96.57661437988281,48.782020568847656,97.62358856201172,39.7680778503418,97.31654357910156,52.0030517578125,107.21331787109375,35.47254943847656,107.19230651855469,56.50974655151367,119.32099914550781,30.584442138671875,119.52177429199219,57.535160064697266,128.73670959472656,27.744016647338867,130.28443908691406,49.75293731689453,131.24160766601562,39.306610107421875,131.3524169921875,51.24391174316406,149.26824951171875,40.98264694213867,149.20526123046875,53.43478775024414,165.09979248046875,44.790077209472656,164.92652893066406,0
336,43.93877029418945,98.56765747070312,45.90459060668945,96.92233276367188,42.168392181396484,96.72738647460938,48.39071273803711,97.95004272460938,38.92386245727539,97.44288635253906,51.87714385986328,107.74959564208984,34.54825973510742,107.68058013916016,56.91315841674805,119.71513366699219,30.30539894104004,120.08143615722656,57.483272552490234,129.5395965576172,27.562942504882812,131.423095703125,49.83265686035156,132.759033203125,38.960731506347656,132.86752319335938,50.29180145263672,151.59771728515625,40.57118225097656,151.4894256591797,53.29643249511719,168.2551727294922,45.821250915527344,167.9498748779297,0
337,43.132102966308594,98.81785583496094,45.14427185058594,97.12689208984375,41.329681396484375,96.98506164550781,47.824066162109375,98.18873596191406,38.26904296875,97.83381652832031,51.71788024902344,108.22477722167969,34.16804504394531,108.25889587402344,57.257774353027344,120.62570190429688,30.29355239868164,120.83233642578125,58.79985809326172,131.13526916503906,27.677410125732422,131.83042907714844,49.6818733215332,133.2785186767578,38.688209533691406,133.4208526611328,50.753944396972656,152.78524780273438,40.740966796875,152.6934814453125,53.74726104736328,170.624755859375,45.90137481689453,170.30731201171875,0
338,42.3646125793457,99.3513412475586,44.343910217285156,97.64218139648438,40.56765365600586,97.55775451660156,47.15571975708008,98.64250183105469,37.662899017333984,98.46292114257812,51.37639617919922,108.64008331298828,33.849063873291016,108.82194519042969,57.245147705078125,120.96739959716797,30.066238403320312,121.17376708984375,59.15586853027344,131.22439575195312,27.241024017333984,131.21585083007812,49.27976608276367,133.68748474121094,38.26765823364258,133.87786865234375,51.105525970458984,153.39663696289062,40.688018798828125,153.3680419921875,53.95635986328125,172.02662658691406,45.20701599121094,171.76510620117188,0
339,40.98625946044922,100.1284408569336,43.29451370239258,98.58516693115234,39.44110870361328,98.54647827148438,47.073524475097656,99.39302062988281,37.18157958984375,99.13497924804688,50.927520751953125,109.12543487548828,33.88591766357422,109.74616241455078,57.98609161376953,121.1316909790039,28.40106964111328,122.57681274414062,57.911834716796875,131.2269744873047,26.818876266479492,134.26548767089844,49.41465759277344,134.23611450195312,38.521392822265625,134.9167022705078,51.599021911621094,154.69384765625,41.68040466308594,156.38876342773438,53.78829574584961,173.31658935546875,46.013877868652344,176.5767364501953,0
340,40.59710693359375,101.82249450683594,42.77790069580078,100.14012145996094,38.93486785888672,100.23869323730469,46.381935119628906,100.4210205078125,36.419090270996094,100.445068359375,50.25151443481445,109.7686996459961,33.50320816040039,110.6511001586914,57.824275970458984,121.69990539550781,27.92106819152832,123.35546875,57.80918884277344,131.1891326904297,26.103090286254883,134.88565063476562,49.39155197143555,135.40927124023438,38.60188674926758,136.29856872558594,51.02091598510742,155.99002075195312,40.963985443115234,158.7001190185547,52.84898376464844,175.1452178955078,44.12739562988281,180.0375213623047,0
341,38.9952392578125,102.575927734375,41.35688018798828,100.84168243408203,37.471641540527344,100.95137786865234,45.6441650390625,101.18347930908203,35.73508071899414,101.2633285522461,50.137046813964844,110.75963592529297,33.325355529785156,111.93267059326172,57.931190490722656,122.49644470214844,27.388755798339844,124.8813247680664,56.99306869506836,131.57167053222656,25.175569534301758,136.45660400390625,49.18309783935547,137.21446228027344,38.32390594482422,138.1280059814453,50.6609992980957,158.1363067626953,40.374473571777344,161.06504821777344,52.458824157714844,177.6929931640625,43.2420768737793,182.93966674804688,0
342,38.2605094909668,103.66166687011719,40.45993423461914,101.82978057861328,36.474246978759766,102.18524169921875,44.694244384765625,101.93476867675781,34.69834899902344,102.77587890625,50.026939392089844,111.80891418457031,32.401798248291016,113.34199523925781,58.21049499511719,123.92243957519531,27.088890075683594,126.62738037109375,56.4232292175293,132.2150421142578,25.513065338134766,137.86398315429688,48.27336883544922,139.4827117919922,36.982177734375,140.21978759765625,49.781837463378906,160.41331481933594,38.54574966430664,162.7080535888672,51.235836029052734,179.51162719726562,40.79819869995117,183.92364501953125,0
343,36.811065673828125,104.08824157714844,39.053436279296875,102.2169418334961,35.202056884765625,102.47633361816406,43.581764221191406,102.76876831054688,33.840980529785156,103.24726867675781,49.170928955078125,113.1136474609375,31.991321563720703,114.51255798339844,57.15617752075195,125.16179656982422,26.63776206970215,128.25225830078125,55.704864501953125,134.21975708007812,25.153518676757812,140.7852783203125,48.312007904052734,140.07472229003906,37.26762390136719,140.8557586669922,49.26486587524414,161.4180145263672,39.53150177001953,163.40135192871094,50.66517639160156,181.28363037109375,42.332908630371094,184.78318786621094,0
344,35.98640823364258,105.59793853759766,38.219058990478516,103.62700653076172,34.311370849609375,103.9014892578125,42.73725128173828,103.87362670898438,32.85126876831055,104.40104675292969,48.2706298828125,114.1700439453125,31.150150299072266,115.55815887451172,56.12991714477539,126.7178955078125,26.207767486572266,129.5724334716797,54.98078536987305,135.36837768554688,24.793655395507812,140.68519592285156,47.67969512939453,141.5613250732422,36.62810134887695,142.36387634277344,48.96794891357422,163.59092712402344,39.461856842041016,165.41299438476562,50.56281661987305,183.87477111816406,42.60211944580078,187.03472900390625,0
345,34.66938781738281,105.85697937011719,36.935401916503906,103.90642547607422,33.07142639160156,104.18174743652344,41.54521179199219,104.66511535644531,31.861709594726562,105.1438217163086,47.42329025268555,115.72166442871094,30.060142517089844,116.9644775390625,55.73579025268555,128.64373779296875,25.543712615966797,131.20089721679688,54.337669372558594,136.69522094726562,24.152332305908203,142.4727020263672,47.187225341796875,143.66973876953125,35.88013458251953,144.48992919921875,49.78975296020508,166.38623046875,39.72290802001953,168.08221435546875,52.775428771972656,186.10743713378906,43.949005126953125,189.16941833496094,0
346,34.15773010253906,106.44413757324219,36.32353591918945,104.56271362304688,32.28040313720703,105.02362823486328,40.640506744384766,105.19259643554688,30.606964111328125,106.19914245605469,46.445350646972656,116.12702178955078,28.804401397705078,117.70401000976562,55.06976318359375,129.712646484375,25.0678653717041,131.99569702148438,53.99933624267578,137.79905700683594,23.938072204589844,142.6992950439453,46.30833435058594,144.06201171875,34.98644256591797,145.00173950195312,48.72834777832031,165.39797973632812,37.64495086669922,167.40773010253906,52.301483154296875,184.76382446289062,42.22731018066406,188.4170684814453,0
347,32.402976989746094,107.06486511230469,34.720149993896484,105.10054016113281,30.71963119506836,105.4854736328125,39.561981201171875,106.0605239868164,29.488059997558594,106.75296783447266,45.42313003540039,117.33441925048828,27.80609130859375,118.14403533935547,54.573646545410156,131.35325622558594,24.2723388671875,131.70928955078125,53.77464294433594,139.81500244140625,22.225507736206055,143.26321411132812,45.108802795410156,144.70953369140625,33.392250061035156,145.5857391357422,47.969383239746094,166.31788635253906,37.27056884765625,168.79934692382812,52.87422180175781,183.7606964111328,43.529327392578125,188.3306121826172,0
348,31.440156936645508,107.22184753417969,33.746273040771484,105.27989959716797,29.800676345825195,105.76925659179688,38.83872604370117,105.93194580078125,28.936302185058594,106.94900512695312,45.414405822753906,117.50848388671875,27.253293991088867,118.93330383300781,54.33114242553711,132.10272216796875,23.358081817626953,133.5064239501953,53.39272689819336,141.13922119140625,21.783245086669922,144.98524475097656,44.89735794067383,146.37037658691406,33.466957092285156,147.22720336914062,47.393333435058594,166.98477172851562,36.79473876953125,168.77627563476562,51.54428482055664,184.8574676513672,42.722442626953125,188.22731018066406,0
349,30.587167739868164,107.56319427490234,32.94088363647461,105.60233306884766,28.823232650756836,106.13021087646484,38.055686950683594,106.23652648925781,27.73613166809082,107.39840698242188,44.8016357421875,117.65521240234375,26.15060043334961,119.56526184082031,53.390907287597656,132.02236938476562,22.484216690063477,133.9119415283203,52.485694885253906,142.98587036132812,20.819290161132812,144.92340087890625,44.529563903808594,146.73097229003906,32.81560516357422,147.74127197265625,46.67926788330078,167.50059509277344,35.85052490234375,169.06707763671875,51.012569427490234,185.32168579101562,42.53196716308594,187.83172607421875,0
350,29.981914520263672,108.06532287597656,32.28335952758789,106.07011413574219,28.24336051940918,106.58303833007812,37.50089645385742,106.52766418457031,27.256118774414062,107.64816284179688,44.498817443847656,118.36953735351562,25.411670684814453,119.63687133789062,52.516761779785156,135.29457092285156,21.30568504333496,134.4390106201172,52.58034133911133,152.0084991455078,19.820247650146484,146.99652099609375,43.993099212646484,147.7811279296875,32.131439208984375,148.54953002929688,46.5299072265625,169.04727172851562,36.015350341796875,169.9041290283203,50.351322174072266,186.80421447753906,42.70397186279297,187.97874450683594,0
351,29.599802017211914,108.19271850585938,31.846189498901367,106.14137268066406,27.696277618408203,106.68479919433594,36.7481575012207,106.5096435546875,26.361927032470703,107.64757537841797,43.54825210571289,118.69978332519531,24.446125030517578,119.51022338867188,51.432743072509766,136.87930297851562,20.471391677856445,134.24298095703125,53.117122650146484,156.6465301513672,19.053802490234375,147.15884399414062,43.153072357177734,148.16775512695312,31.451509475708008,148.8033447265625,44.83723068237305,169.3150177001953,35.45947265625,169.68148803710938,48.759521484375,187.21084594726562,42.972843170166016,187.3769989013672,0
352,29.11911392211914,108.58013916015625,31.397300720214844,106.57958221435547,27.206485748291016,107.01090240478516,36.12428283691406,107.01319885253906,25.6748046875,107.90925598144531,42.56550598144531,119.04119873046875,23.6961669921875,119.79923248291016,50.666053771972656,136.10028076171875,19.969764709472656,134.0823211669922,52.42103958129883,153.70785522460938,18.741548538208008,146.92376708984375,42.363197326660156,148.36326599121094,30.799802780151367,149.0410919189453,44.35126876831055,169.19332885742188,35.06880569458008,169.69577026367188,48.36172103881836,187.02919006347656,42.551231384277344,187.51101684570312,0
353,28.255325317382812,109.20246124267578,30.702037811279297,107.1113052368164,26.511577606201172,107.37236022949219,35.774879455566406,107.75950622558594,25.10311508178711,108.11935424804688,42.38066101074219,120.02914428710938,22.503265380859375,120.1767578125,50.5169677734375,137.2914581298828,18.43967628479004,135.13125610351562,52.64252471923828,154.7383270263672,17.421546936035156,149.37081909179688,42.21814727783203,149.10052490234375,30.01221466064453,149.46768188476562,43.72249984741211,170.6450653076172,33.61880111694336,171.1186981201172,46.44099426269531,185.83229064941406,40.16876220703125,186.53834533691406,0
354,27.620563507080078,109.99858856201172,30.138784408569336,107.88089752197266,25.745189666748047,108.134521484375,35.44490051269531,108.29400634765625,24.373634338378906,108.79344177246094,41.82539367675781,121.56523895263672,22.042625427246094,121.13973999023438,50.09510803222656,141.3369140625,17.543479919433594,136.71499633789062,53.286590576171875,161.59701538085938,16.235273361206055,150.71939086914062,40.35020446777344,150.18023681640625,28.691978454589844,150.28993225097656,41.67234802246094,172.09654235839844,34.44966125488281,171.26223754882812,45.9998779296875,188.3069610595703,43.724937438964844,186.49795532226562,0
355,27.24493980407715,111.17243957519531,29.670108795166016,109.01856231689453,25.219533920288086,109.32097625732422,34.80051040649414,109.37162017822266,23.618499755859375,110.0594711303711,41.15568161010742,122.40877532958984,21.407501220703125,122.41492462158203,49.25960922241211,141.63229370117188,16.883628845214844,138.0922393798828,52.81977844238281,161.698486328125,15.735157012939453,151.9266357421875,40.092041015625,151.0221710205078,28.379947662353516,151.3655548095703,42.25086975097656,172.75213623046875,34.68992233276367,172.21388244628906,45.598541259765625,188.81826782226562,42.710418701171875,187.30596923828125,0
356,26.933645248413086,112.23779296875,29.3626651763916,110.1729965209961,24.965099334716797,110.39976501464844,34.39680099487305,110.96124267578125,23.408435821533203,111.50413513183594,40.76679611206055,124.1383285522461,20.82938003540039,124.06233978271484,49.246299743652344,142.9798126220703,15.95341682434082,139.68072509765625,53.60979461669922,162.28623962402344,14.231935501098633,152.80870056152344,38.99265670776367,153.08157348632812,26.94818115234375,153.2832489013672,41.721431732177734,175.2157745361328,32.44636917114258,174.22743225097656,45.35673141479492,191.07159423828125,39.60857009887695,188.76129150390625,0
357,26.38035774230957,113.68394470214844,28.88738441467285,111.68205261230469,24.573551177978516,111.81648254394531,34.06829833984375,112.58598327636719,23.281383514404297,112.90577697753906,40.062870025634766,125.63346862792969,20.601139068603516,125.6954345703125,47.84352111816406,143.81578063964844,15.31637191772461,141.47528076171875,52.19175338745117,162.56484985351562,14.078947067260742,154.9248046875,38.59327697753906,155.35601806640625,26.662940979003906,155.7100830078125,41.87959289550781,177.79034423828125,31.926382064819336,177.35108947753906,45.186607360839844,193.64309692382812,38.18595504760742,192.27273559570312,0
358,26.23450469970703,115.37216186523438,28.665376663208008,113.45027160644531,24.329879760742188,113.49918365478516,33.51465606689453,114.50572204589844,22.74244499206543,114.65989685058594,39.314239501953125,127.24958801269531,20.164365768432617,127.27039337158203,46.999122619628906,144.36106872558594,14.968063354492188,142.61024475097656,51.52973937988281,161.68032836914062,13.435911178588867,155.81777954101562,38.259273529052734,156.75650024414062,26.37690544128418,157.05030822753906,41.62139129638672,179.5186767578125,30.994686126708984,179.0169677734375,43.24308776855469,195.0987091064453,35.315673828125,193.97023010253906,0
359,25.360122680664062,116.79772186279297,27.948501586914062,115.00665283203125,23.623394012451172,114.81320190429688,32.72689437866211,116.37762451171875,21.98526382446289,115.9401626586914,38.31282424926758,129.01051330566406,18.994821548461914,129.09994506835938,46.59320831298828,145.1896209716797,14.59376335144043,144.74295043945312,51.09658432006836,161.5927734375,13.57281494140625,157.800048828125,37.30497360229492,159.0293426513672,25.293577194213867,159.32009887695312,40.13343048095703,182.3651885986328,29.088672637939453,181.84295654296875,41.663902282714844,199.35430908203125,33.964263916015625,198.31829833984375,0
360,25.05744171142578,117.887451171875,27.71206283569336,116.01428985595703,23.306522369384766,115.828125,32.651126861572266,117.2072982788086,21.67047882080078,116.79290771484375,38.28681182861328,129.79933166503906,18.46449089050293,129.9945526123047,46.584259033203125,146.2230224609375,13.939760208129883,146.09190368652344,51.17394256591797,162.5987091064453,13.591852188110352,158.97607421875,36.88495635986328,160.47317504882812,24.5303955078125,160.8097686767578,39.56459045410156,184.2904052734375,28.12421417236328,183.86172485351562,41.10700988769531,201.24728393554688,33.0012092590332,200.14869689941406,0
361,25.11148452758789,119.2637710571289,27.717391967773438,117.37117004394531,23.21426010131836,117.27456665039062,32.34285354614258,118.43355560302734,21.141666412353516,118.16720581054688,37.64189147949219,130.58071899414062,17.799083709716797,130.8175048828125,45.85549545288086,146.02545166015625,13.592937469482422,145.97891235351562,50.032081604003906,160.6324005126953,13.766029357910156,158.15467834472656,36.33235168457031,160.44692993164062,23.990718841552734,160.87991333007812,38.56428527832031,182.68109130859375,27.83043670654297,182.38034057617188,40.86598205566406,198.1779022216797,34.21694564819336,197.2501220703125,0
362,25.049877166748047,120.31375122070312,27.64229965209961,118.3072738647461,23.115461349487305,118.27980041503906,32.22785568237305,118.96794128417969,20.977367401123047,118.86781311035156,37.32615661621094,130.986328125,17.520179748535156,131.4735870361328,45.31346130371094,146.2170867919922,12.570146560668945,146.8110809326172,49.50862121582031,160.02890014648438,12.954355239868164,159.5616912841797,36.084842681884766,161.12892150878906,23.827503204345703,161.77328491210938,38.06203079223633,183.41192626953125,27.87973403930664,183.56468200683594,40.915470123291016,197.5023956298828,34.680572509765625,197.02670288085938,0
363,24.488117218017578,121.45809936523438,27.007461547851562,119.54524230957031,22.749256134033203,119.46240234375,31.403034210205078,120.16813659667969,20.748544692993164,119.8801040649414,36.51941680908203,131.9124755859375,17.27713394165039,132.11468505859375,44.89619445800781,146.85792541503906,12.390253067016602,146.90052795410156,49.30986022949219,160.49655151367188,12.16241455078125,160.07138061523438,35.70896530151367,160.55682373046875,23.854598999023438,161.08242797851562,37.01002502441406,181.52456665039062,26.990127563476562,181.67684936523438,40.71460723876953,194.59849548339844,34.621456146240234,194.4590301513672,0
364,23.240169525146484,121.88172912597656,25.93115997314453,119.97543334960938,21.658117294311523,119.78741455078125,30.805513381958008,120.57283020019531,20.036611557006836,120.04409790039062,36.273536682128906,132.402587890625,16.640832901000977,132.3898162841797,45.00672912597656,148.03289794921875,11.678003311157227,147.4715576171875,49.256248474121094,162.6061553955078,11.142549514770508,160.41224670410156,35.33543014526367,161.37779235839844,23.17230224609375,161.73960876464844,36.470333099365234,182.72108459472656,25.6290340423584,182.667236328125,40.628929138183594,195.30413818359375,33.66291046142578,194.844482421875,0
365,22.166540145874023,122.25405883789062,24.941120147705078,120.25149536132812,20.70882797241211,119.89990234375,30.25463104248047,120.90296936035156,19.392452239990234,120.16716766357422,36.01716613769531,133.07801818847656,15.477149963378906,133.138916015625,44.58427429199219,148.92506408691406,10.861539840698242,149.69786071777344,47.96488952636719,162.8387451171875,10.942543029785156,162.61279296875,34.63846206665039,163.06729125976562,21.751712799072266,163.3507080078125,37.029327392578125,185.6973876953125,24.557470321655273,185.05026245117188,40.88916015625,200.2298583984375,32.40617370605469,198.9925994873047,0
