frame,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10,x11,y11,x12,y12,x13,y13,x14,y14,x15,y15,x16,y16,x17,y17,label
238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,285.17822265625,122.23876190185547,278.1196594238281,127.49940490722656,286.7121276855469,127.42594146728516,274.843017578125,133.80331420898438,289.4589538574219,133.81414794921875,275.65618896484375,138.79212951660156,291.09173583984375,138.99331665039062,279.8898010253906,140.2999725341797,285.3875732421875,140.30819702148438,280.88482666015625,149.4737548828125,285.2967834472656,149.41668701171875,280.71044921875,158.0779571533203,284.1604919433594,158.165771484375,0
239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,285.0526123046875,122.3129653930664,278.0460510253906,127.5458755493164,286.5093994140625,127.48310852050781,274.7545471191406,133.84234619140625,289.2606506347656,133.8695831298828,275.6137390136719,138.7895965576172,290.9941711425781,139.0090789794922,279.82427978515625,140.31155395507812,285.23968505859375,140.32737731933594,280.8802185058594,149.4819793701172,285.2342529296875,149.4212188720703,280.7099304199219,158.09507751464844,284.1105651855469,158.19027709960938,0
240,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,285.37652587890625,122.26690673828125,278.37640380859375,127.33285522460938,286.77923583984375,127.30330657958984,275.38848876953125,133.72601318359375,289.4444274902344,133.72430419921875,276.62298583984375,138.7974853515625,291.2001953125,138.8414306640625,280.1387023925781,140.1248321533203,285.6981506347656,140.17929077148438,280.768310546875,149.42581176757812,286.32684326171875,149.3916778564453,280.47930908203125,158.56614685058594,285.8688659667969,158.69180297851562,0
241,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,285.4338073730469,122.39712524414062,278.61767578125,127.49305725097656,287.1564025878906,127.56914520263672,276.0162048339844,133.8107452392578,289.6799621582031,134.2784881591797,276.94903564453125,138.6712188720703,291.0586853027344,139.5034637451172,280.29827880859375,140.343017578125,286.0679016113281,140.43307495117188,280.41461181640625,149.87457275390625,286.9276428222656,149.90199279785156,280.38470458984375,159.13265991210938,287.3223571777344,159.25003051757812,0
242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,286.3838195800781,122.89523315429688,279.68218994140625,127.6627197265625,287.9571533203125,127.86166381835938,276.79998779296875,133.9822998046875,290.407958984375,134.62232971191406,277.5471496582031,138.95291137695312,291.7857971191406,139.9696502685547,281.05133056640625,140.47354125976562,286.76611328125,140.62252807617188,280.65118408203125,150.06024169921875,288.0729675292969,150.1367645263672,280.6502990722656,159.46739196777344,289.155517578125,159.6673583984375,0
243,286.84735107421875,123.84074401855469,0.0,0.0,0.0,0.0,0.0,0.0,284.7669982910156,123.0696029663086,287.8294372558594,127.62467956542969,282.4403076171875,127.29196166992188,289.8974609375,134.37432861328125,278.7555847167969,133.699951171875,290.6844787597656,140.8116455078125,278.6336364746094,141.00204467773438,286.58306884765625,140.68759155273438,283.3758850097656,140.63125610351562,287.1979675292969,150.2678985595703,283.6652526855469,150.19862365722656,288.10906982421875,159.384521484375,284.5121154785156,159.44996643066406,0
244,287.22296142578125,123.8040771484375,0.0,0.0,0.0,0.0,0.0,0.0,285.7581481933594,122.92599487304688,286.79071044921875,127.65164184570312,283.898193359375,127.3825912475586,288.07855224609375,134.64842224121094,280.4954528808594,134.0653533935547,288.7168884277344,141.26528930664062,279.792236328125,141.63885498046875,285.8547058105469,141.10768127441406,284.39678955078125,141.06907653808594,285.9756774902344,150.5632781982422,284.9129333496094,150.45062255859375,287.50714111328125,159.52279663085938,286.8046875,159.53805541992188,0
245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,285.9763488769531,122.90394592285156,286.0962829589844,127.5751953125,284.3719482421875,127.34901428222656,286.814453125,134.5854034423828,281.19677734375,134.01670837402344,287.33154296875,141.2730712890625,280.2220764160156,141.59071350097656,285.4254150390625,141.07290649414062,284.7610778808594,141.0458984375,285.4092102050781,150.57571411132812,285.44354248046875,150.45127868652344,286.88665771484375,159.5187530517578,287.5232238769531,159.52882385253906,0
246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,288.66632080078125,123.62745666503906,281.73626708984375,127.86731719970703,290.1016845703125,128.34519958496094,278.9248352050781,134.5784149169922,292.46588134765625,135.31668090820312,280.14520263671875,141.31825256347656,292.747314453125,141.36410522460938,282.4627990722656,141.4669189453125,288.5137023925781,141.70071411132812,281.17254638671875,150.7721405029297,289.99462890625,150.90892028808594,281.7774963378906,159.7959442138672,292.89581298828125,160.1405029296875,0
247,287.7294006347656,124.50724029541016,0.0,0.0,287.1542663574219,123.59808349609375,0.0,0.0,0.0,0.0,290.4154357910156,128.62315368652344,282.8093566894531,128.54818725585938,292.2977600097656,135.6143798828125,279.2997741699219,135.2375030517578,292.6986999511719,142.6409149169922,280.0440368652344,142.6651611328125,288.62689208984375,142.05810546875,283.5234680175781,142.15150451660156,289.82073974609375,151.08633422851562,282.0995788574219,151.17459106445312,291.734375,160.0578155517578,281.8223571777344,160.23265075683594,0
248,0.0,0.0,0.0,0.0,0.0,0.0,285.8328857421875,123.57996368408203,289.2886962890625,123.78536987304688,283.0967102050781,128.354736328125,291.09490966796875,128.70806884765625,279.78204345703125,135.23379516601562,294.0517578125,135.4671630859375,279.9682312011719,141.7093505859375,294.9719543457031,141.47952270507812,284.19293212890625,141.69195556640625,289.7279052734375,141.94398498535156,282.8629150390625,151.06353759765625,290.6957092285156,151.30747985839844,282.2673645019531,160.34043884277344,291.4887390136719,160.60882568359375,0
249,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,291.4351501464844,122.90552520751953,283.4056701660156,127.80039978027344,292.61114501953125,128.32286071777344,280.18682861328125,134.97137451171875,294.3916320800781,135.9816436767578,281.84173583984375,140.74203491210938,295.3102111816406,141.51046752929688,284.02325439453125,141.59109497070312,290.5730285644531,141.8409423828125,283.287353515625,150.89627075195312,292.3126525878906,151.0614776611328,281.7848205566406,160.86268615722656,292.87811279296875,161.3275146484375,0
250,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,291.9283752441406,122.74847412109375,284.19964599609375,127.9798812866211,293.2218017578125,128.11839294433594,280.90191650390625,135.1660919189453,294.9056396484375,135.4032745361328,281.47174072265625,140.33682250976562,295.9541015625,140.83351135253906,284.88494873046875,141.55653381347656,291.1876220703125,141.7090301513672,284.01318359375,150.7255859375,293.0992431640625,150.91317749023438,281.7381286621094,160.66172790527344,292.74822998046875,160.9799041748047,0
251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,291.80560302734375,123.28819274902344,284.1005554199219,128.2538604736328,293.0694580078125,128.38796997070312,280.76495361328125,135.146728515625,294.8693542480469,135.45057678222656,281.47491455078125,139.86668395996094,295.80804443359375,140.6515350341797,284.7052917480469,141.4545440673828,290.97210693359375,141.5879669189453,283.8700256347656,150.70042419433594,292.8548889160156,150.85060119628906,281.4632568359375,160.7490997314453,292.3314208984375,161.05630493164062,0
252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,292.9773254394531,123.25466918945312,285.1304016113281,128.044677734375,293.6263427734375,128.2429962158203,281.81109619140625,135.0729522705078,295.1549377441406,135.1678009033203,282.6665344238281,140.15841674804688,296.1681823730469,140.3826141357422,285.2732238769531,141.19520568847656,291.2632141113281,141.3774871826172,284.6087951660156,150.62820434570312,293.6224060058594,150.82057189941406,281.4967041015625,160.5129852294922,292.6736145019531,160.97756958007812,0
253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,294.0994567871094,123.4874267578125,286.45880126953125,128.04122924804688,294.96868896484375,128.3946075439453,283.14288330078125,134.93832397460938,296.5047912597656,135.27842712402344,283.9014587402344,140.27001953125,297.1204833984375,140.95574951171875,286.2373352050781,141.21217346191406,292.1300048828125,141.4329376220703,285.5718994140625,150.8113250732422,293.7518615722656,151.04571533203125,282.91552734375,160.27320861816406,292.61761474609375,160.73587036132812,0
254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,294.2886962890625,123.96055603027344,286.7867736816406,128.3020477294922,295.2114562988281,128.7132568359375,283.66510009765625,135.01544189453125,296.9161376953125,135.5184783935547,284.6155090332031,140.44898986816406,297.5938415527344,141.50369262695312,286.5733337402344,141.207275390625,292.34564208984375,141.4540557861328,286.2576904296875,150.77992248535156,293.748046875,151.01524353027344,284.1883544921875,160.3721923828125,292.8167419433594,160.82040405273438,0
255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,294.6699523925781,124.01176452636719,286.94580078125,128.5010223388672,296.1519775390625,128.97686767578125,283.6339416503906,134.8299102783203,298.116943359375,135.82215881347656,284.36016845703125,140.9542999267578,297.8390197753906,142.0783233642578,287.0435485839844,141.36953735351562,293.29034423828125,141.571044921875,286.7965087890625,150.943359375,293.5633850097656,151.1723175048828,285.3784484863281,160.44760131835938,292.8534851074219,160.9638671875,0
256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,295.1743469238281,123.71080017089844,287.7134704589844,128.15994262695312,296.6526184082031,128.68179321289062,284.2402648925781,134.33323669433594,298.8089294433594,135.52005004882812,284.66400146484375,140.3099822998047,298.9090270996094,141.89053344726562,287.9575500488281,141.26976013183594,293.8382263183594,141.49148559570312,288.1896057128906,150.99375915527344,293.5079345703125,151.2283477783203,287.52532958984375,160.57125854492188,292.6242370605469,161.06982421875,0
257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,295.16265869140625,123.76963806152344,287.7393798828125,128.17034912109375,296.6016540527344,128.70364379882812,284.2195739746094,134.34693908691406,298.7623291015625,135.53866577148438,284.66131591796875,140.317626953125,298.9101867675781,141.90538024902344,287.96337890625,141.28077697753906,293.795654296875,141.50604248046875,288.2162780761719,151.00465393066406,293.4937744140625,151.2346649169922,287.5496520996094,160.587158203125,292.6060791015625,161.08917236328125,0
258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,295.5438232421875,124.0890121459961,288.19537353515625,128.39617919921875,296.97747802734375,129.02232360839844,284.5068359375,134.44053649902344,299.0256042480469,135.93585205078125,285.054931640625,140.07772827148438,299.27301025390625,142.1944580078125,288.5115661621094,141.50198364257812,294.2057189941406,141.7748260498047,289.26751708984375,151.3631591796875,293.7580261230469,151.62583923339844,289.01861572265625,161.06613159179688,292.77435302734375,161.57681274414062,0
259,0.0,0.0,0.0,0.0,0.0,0.0,292.0162353515625,123.61058044433594,295.7284851074219,124.00298309326172,288.6697082519531,128.1342010498047,297.285888671875,128.9097137451172,284.4815979003906,134.06077575683594,299.50665283203125,135.86558532714844,284.744384765625,139.74322509765625,299.92340087890625,142.2086944580078,289.03375244140625,141.1708984375,294.5294494628906,141.52468872070312,289.9513244628906,150.97767639160156,294.1608581542969,151.31382751464844,290.1903991699219,160.7040252685547,293.3725280761719,161.23887634277344,0
260,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,296.26007080078125,124.0888442993164,288.9787292480469,128.6409912109375,297.7430114746094,128.9746856689453,285.57647705078125,134.9909210205078,299.5963134765625,135.99526977539062,286.5916442871094,140.91403198242188,299.79241943359375,142.75318908691406,289.8325500488281,142.1656494140625,295.5851135253906,142.31947326660156,290.3067932128906,152.18438720703125,294.7126770019531,152.2933807373047,290.7403259277344,161.8892822265625,294.3387451171875,162.22824096679688,0
261,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,296.8832702636719,124.24913024902344,289.3024597167969,128.73805236816406,298.1501159667969,129.079833984375,285.9039306640625,135.10426330566406,299.84881591796875,135.97999572753906,287.03277587890625,140.88809204101562,299.85235595703125,142.36080932617188,289.8491516113281,142.23040771484375,295.6375427246094,142.39340209960938,290.69305419921875,152.29266357421875,294.828369140625,152.4309539794922,291.0801696777344,162.08351135253906,294.22515869140625,162.49246215820312,0
262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,297.693603515625,123.90290832519531,289.83868408203125,128.80731201171875,298.9854736328125,129.01406860351562,286.3822021484375,135.4686737060547,300.7337341308594,136.0249786376953,287.4176940917969,141.537353515625,301.1431884765625,142.48245239257812,290.43292236328125,142.53024291992188,296.3705139160156,142.65773010253906,291.2763366699219,152.718994140625,295.4928894042969,152.85618591308594,291.4064025878906,162.45286560058594,294.4759521484375,162.8661346435547,0
263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,297.7386169433594,123.88284301757812,289.9351806640625,128.83680725097656,299.03607177734375,129.02764892578125,286.5240478515625,135.55104064941406,300.7825012207031,136.04452514648438,287.50469970703125,141.69300842285156,301.2112121582031,142.52755737304688,290.5627746582031,142.5896453857422,296.4746398925781,142.7119140625,291.30133056640625,152.77053833007812,295.54876708984375,152.90328979492188,291.3974609375,162.45498657226562,294.5270690917969,162.86041259765625,0
264,0.0,0.0,0.0,0.0,0.0,0.0,169.179931640625,121.29776763916016,173.7478790283203,121.01966094970703,166.86012268066406,127.33833312988281,176.3633575439453,126.3794174194336,164.70411682128906,134.65167236328125,180.42919921875,131.05899047851562,164.98667907714844,136.98387145996094,179.4669189453125,130.17572021484375,168.21974182128906,140.76577758789062,174.22003173828125,140.47882080078125,168.73521423339844,151.26390075683594,173.0662078857422,151.21966552734375,169.13888549804688,161.16928100585938,171.8302764892578,160.96835327148438,0
265,0.0,0.0,0.0,0.0,0.0,0.0,169.07289123535156,121.58393859863281,173.57176208496094,121.32400512695312,166.6845703125,127.54261016845703,176.04957580566406,126.57418823242188,164.7169647216797,134.76687622070312,180.10987854003906,131.10693359375,165.2365264892578,136.9098358154297,179.24029541015625,129.9943084716797,168.0412139892578,140.8637237548828,173.98155212402344,140.57887268066406,168.6066436767578,151.4636688232422,172.87550354003906,151.39817810058594,168.85214233398438,161.43606567382812,171.5692138671875,161.26397705078125,0
266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,173.3971710205078,121.3543701171875,166.47120666503906,127.5283432006836,175.86509704589844,126.54692840576172,164.51072692871094,134.69361877441406,179.9643096923828,130.860595703125,165.01077270507812,136.79934692382812,179.1253204345703,129.4265594482422,167.88816833496094,140.70985412597656,173.91107177734375,140.42953491210938,168.0434112548828,151.21197509765625,172.93524169921875,151.15248107910156,168.17813110351562,161.0498809814453,171.93289184570312,160.90213012695312,0
267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,173.18527221679688,121.08146667480469,166.1373748779297,127.24014282226562,175.42849731445312,126.37185668945312,164.3777618408203,134.3286895751953,179.62611389160156,130.73126220703125,165.20037841796875,136.23690795898438,179.304443359375,129.24319458007812,167.6869354248047,140.47911071777344,173.6445770263672,140.25889587402344,168.06582641601562,151.0886993408203,172.874267578125,151.02886962890625,168.1226348876953,161.0289764404297,171.82444763183594,160.96817016601562,0
268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,172.80453491210938,120.91311645507812,165.85055541992188,127.0547103881836,175.00531005859375,126.2901382446289,164.18106079101562,133.94248962402344,179.24449157714844,130.83981323242188,165.3426055908203,135.8046417236328,179.46070861816406,129.84481811523438,167.4888153076172,140.43040466308594,173.35861206054688,140.24693298339844,167.97132873535156,150.81103515625,172.76976013183594,150.75059509277344,168.0005340576172,160.71263122558594,171.79090881347656,160.64515686035156,0
269,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,172.77638244628906,121.01246643066406,165.88067626953125,127.12921142578125,174.97698974609375,126.36732482910156,164.30975341796875,134.0068359375,179.2405548095703,130.96115112304688,165.5018310546875,135.9033966064453,179.55946350097656,130.10215759277344,167.5067596435547,140.4505615234375,173.34426879882812,140.2655487060547,167.99485778808594,150.75222778320312,172.79698181152344,150.6842041015625,168.0270538330078,160.5968780517578,171.83978271484375,160.5220947265625,0
270,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,172.5396728515625,121.09230041503906,165.59046936035156,127.10169219970703,174.8173065185547,126.46654510498047,163.83175659179688,133.57318115234375,178.79507446289062,131.0932159423828,165.45562744140625,134.91567993164062,178.72543334960938,130.1904296875,167.30470275878906,140.3960723876953,173.23928833007812,140.258056640625,167.7954559326172,150.84478759765625,172.5372772216797,150.81883239746094,168.01272583007812,160.9358367919922,171.80206298828125,160.85723876953125,0
271,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,299.6653137207031,126.10972595214844,292.1995544433594,131.2689208984375,301.3597106933594,131.30897521972656,288.9854736328125,137.99594116210938,303.2917785644531,138.51771545410156,290.5131530761719,144.55047607421875,304.2860412597656,145.6081085205078,293.232421875,144.94833374023438,298.99554443359375,144.96200561523438,294.87457275390625,155.0034637451172,297.7477722167969,154.9822998046875,295.8822937011719,164.248046875,296.90167236328125,164.39791870117188,0
272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,299.81341552734375,126.01952362060547,292.2136535644531,131.10215759277344,301.26580810546875,131.04489135742188,289.2448425292969,138.15640258789062,303.4053955078125,138.04367065429688,290.7210693359375,144.74497985839844,304.9047546386719,145.09292602539062,293.7724304199219,145.09629821777344,299.46588134765625,145.17515563964844,295.13458251953125,155.3560028076172,298.126953125,155.40048217773438,296.02069091796875,164.6553955078125,297.0973205566406,164.787109375,0
273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,300.00982666015625,125.79467010498047,292.4867248535156,130.87925720214844,301.5899353027344,130.84730529785156,289.7107849121094,137.92848205566406,303.8671569824219,137.88092041015625,291.1549987792969,144.63497924804688,305.440185546875,145.1482391357422,294.16796875,144.9603729248047,299.9293518066406,145.05145263671875,295.3396911621094,155.3836669921875,298.6669006347656,155.42564392089844,296.3035583496094,164.72300720214844,297.8869934082031,164.82904052734375,0
274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,300.3136901855469,126.00799560546875,292.7176513671875,130.9400634765625,301.7988586425781,131.16879272460938,289.7414245605469,137.69839477539062,303.86566162109375,138.49301147460938,291.3487548828125,143.86505126953125,305.7381896972656,145.82772827148438,294.2015686035156,145.29318237304688,299.956787109375,145.4795684814453,295.4408264160156,155.77041625976562,298.8497619628906,155.8854522705078,296.3373107910156,164.97122192382812,297.980224609375,165.1615447998047,0
275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,300.3267517089844,126.03492736816406,292.7188415527344,130.974609375,301.8370666503906,131.20944213867188,289.75042724609375,137.71728515625,303.8928527832031,138.5438995361328,291.3995056152344,143.84869384765625,305.7488708496094,145.87957763671875,294.2168884277344,145.32810974121094,299.9953308105469,145.5165557861328,295.4438171386719,155.79087829589844,298.8607482910156,155.90872192382812,296.3562316894531,164.97003173828125,297.99615478515625,165.15565490722656,0
276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,300.5341491699219,125.88362121582031,293.1980285644531,130.80198669433594,302.06011962890625,131.14694213867188,289.9851989746094,137.54660034179688,304.0291442871094,138.76205444335938,291.67333984375,144.03941345214844,305.65435791015625,146.10391235351562,294.43829345703125,145.04959106445312,300.1158752441406,145.2112274169922,295.6686096191406,155.4653778076172,299.4215393066406,155.54591369628906,296.2030029296875,165.0037841796875,298.66253662109375,165.24285888671875,0
277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,300.9788818359375,126.02140045166016,293.58184814453125,130.91845703125,302.6893310546875,131.2181854248047,290.4189453125,137.65606689453125,304.7471618652344,138.74497985839844,291.95684814453125,144.20413208007812,306.1034240722656,146.05984497070312,294.8543395996094,145.16519165039062,300.7460021972656,145.3140411376953,295.86614990234375,155.65016174316406,300.1556396484375,155.73741149902344,296.4827575683594,165.23129272460938,299.74139404296875,165.45204162597656,0
278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,301.4483947753906,126.51991271972656,294.42193603515625,131.7595977783203,303.51470947265625,131.8927764892578,291.88165283203125,138.8229217529297,305.3908996582031,139.6068878173828,292.8430480957031,145.31080627441406,306.398681640625,146.5828399658203,295.623046875,145.7176055908203,301.6131286621094,145.7996368408203,295.89324951171875,156.33963012695312,301.48992919921875,156.4268798828125,296.7224426269531,166.0916290283203,301.8585510253906,166.147705078125,0
279,0.0,0.0,0.0,0.0,0.0,0.0,297.2315368652344,126.8607177734375,0.0,0.0,294.6412048339844,132.0408172607422,303.89599609375,132.18234252929688,292.1503601074219,139.05096435546875,305.6290588378906,139.94207763671875,293.0486755371094,145.485107421875,306.33489990234375,146.92135620117188,295.7574157714844,145.80088806152344,301.93817138671875,145.89309692382812,295.8946533203125,156.50416564941406,302.202392578125,156.6278839111328,296.7645568847656,166.57122802734375,303.0743408203125,166.63047790527344,0
280,0.0,0.0,0.0,0.0,0.0,0.0,297.4158020019531,127.59686279296875,301.8419189453125,127.50955200195312,294.767333984375,132.9300994873047,304.0884704589844,132.9407196044922,292.51116943359375,139.9473876953125,305.7990417480469,140.5040740966797,293.401611328125,146.21368408203125,306.301513671875,147.17398071289062,296.1320495605469,146.51913452148438,302.44561767578125,146.57275390625,296.1623840332031,156.97816467285156,302.9236145019531,157.06231689453125,296.91864013671875,166.91790771484375,304.04400634765625,166.95765686035156,0
281,0.0,0.0,0.0,0.0,0.0,0.0,297.4237976074219,127.59188842773438,301.8450622558594,127.50715637207031,294.77923583984375,132.90821838378906,304.0864562988281,132.9211883544922,292.5160827636719,139.92347717285156,305.7998046875,140.48367309570312,293.3863525390625,146.18231201171875,306.2960510253906,147.14720153808594,296.1301574707031,146.49220275878906,302.43609619140625,146.54562377929688,296.1504821777344,156.96661376953125,302.9229736328125,157.0502471923828,296.890869140625,166.91958618164062,304.03582763671875,166.96044921875,0
282,0.0,0.0,0.0,0.0,0.0,0.0,297.8524475097656,127.94994354248047,0.0,0.0,295.117919921875,133.253173828125,304.3622131347656,133.3214111328125,292.78082275390625,140.14662170410156,306.1595458984375,140.70993041992188,293.3612365722656,146.25341796875,306.3829650878906,147.07286071777344,296.3498229980469,146.60801696777344,302.7174987792969,146.6989288330078,295.9927978515625,156.85267639160156,303.71136474609375,156.98748779296875,296.74005126953125,166.65573120117188,305.5330810546875,166.7654266357422,0
283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,302.45758056640625,128.06558227539062,295.3062438964844,133.33668518066406,304.3539733886719,133.387939453125,292.91656494140625,140.23928833007812,306.1600341796875,140.71554565429688,293.619384765625,146.31903076171875,306.5368347167969,147.07772827148438,296.45025634765625,146.631103515625,302.7760009765625,146.73446655273438,296.2143859863281,156.85093688964844,304.4472961425781,156.96600341796875,297.0224609375,166.5884246826172,306.7962646484375,166.74732971191406,0
284,0.0,0.0,0.0,0.0,0.0,0.0,298.76641845703125,128.80369567871094,0.0,0.0,296.005859375,133.95330810546875,304.9519958496094,134.1150665283203,293.5603942871094,140.50228881835938,306.5508117675781,141.35504150390625,293.9286804199219,146.1934814453125,306.5987854003906,147.5626678466797,296.982177734375,147.03643798828125,303.2121276855469,147.16851806640625,296.5933837890625,156.917724609375,304.59063720703125,157.0960235595703,297.5021057128906,166.5069122314453,306.87225341796875,166.6586456298828,0
285,0.0,0.0,0.0,0.0,0.0,0.0,299.85552978515625,129.0845184326172,0.0,0.0,296.8918151855469,134.20166015625,305.9424743652344,134.62574768066406,294.08380126953125,140.5037384033203,307.05194091796875,142.00875854492188,294.504638671875,145.99267578125,307.1553955078125,148.27748107910156,297.34686279296875,147.42941284179688,303.62591552734375,147.658203125,296.91033935546875,157.07736206054688,304.85302734375,157.37240600585938,297.52239990234375,166.6201934814453,306.7129821777344,166.9202117919922,0
286,0.0,0.0,0.0,0.0,0.0,0.0,300.6150207519531,129.00636291503906,0.0,0.0,297.8401184082031,134.17010498046875,307.2889404296875,134.59237670898438,294.5242614746094,140.55450439453125,308.79400634765625,141.8091583251953,294.36932373046875,146.1173553466797,308.4020690917969,147.92074584960938,298.0990295410156,147.74435424804688,304.495361328125,147.9337158203125,297.5871887207031,157.37155151367188,305.0455322265625,157.6759490966797,298.37347412109375,167.10520935058594,306.4714660644531,167.31214904785156,0
287,0.0,0.0,0.0,0.0,0.0,0.0,300.6601867675781,128.99400329589844,0.0,0.0,297.85626220703125,134.14495849609375,307.3187561035156,134.6116943359375,294.4653625488281,140.47836303710938,308.81134033203125,141.84201049804688,294.24273681640625,145.96832275390625,308.39837646484375,147.92709350585938,298.0586242675781,147.7285919189453,304.4567565917969,147.93309020996094,297.55718994140625,157.35047912597656,305.0102233886719,157.66831970214844,298.3707275390625,167.08309936523438,306.44390869140625,167.31239318847656,0
288,0.0,0.0,0.0,0.0,0.0,0.0,301.3708190917969,129.30545043945312,0.0,0.0,298.41790771484375,134.45700073242188,308.47991943359375,134.7837371826172,295.1207275390625,141.03277587890625,309.84222412109375,141.90382385253906,295.02703857421875,146.8488311767578,308.8839416503906,148.06719970703125,298.6732177734375,147.9798583984375,305.47998046875,148.11383056640625,297.8932800292969,157.29067993164062,305.6174621582031,157.54513549804688,298.12640380859375,167.1101531982422,306.37530517578125,167.30267333984375,0
289,0.0,0.0,0.0,0.0,0.0,0.0,301.6454162597656,129.32955932617188,305.810302734375,129.38583374023438,298.8946533203125,134.4914093017578,308.1429443359375,134.68515014648438,296.0206604003906,141.3124542236328,310.4562683105469,141.512939453125,295.5769958496094,147.33880615234375,310.2431335449219,147.23745727539062,299.61688232421875,147.70425415039062,305.9080810546875,147.8385772705078,298.3900146484375,157.60009765625,306.1220703125,157.84689331054688,297.90704345703125,167.27734375,306.5498962402344,167.50624084472656,0
290,0.0,0.0,0.0,0.0,0.0,0.0,301.9264831542969,129.42120361328125,306.3257141113281,129.41598510742188,299.2386474609375,134.56204223632812,308.75323486328125,134.62100219726562,296.5035095214844,141.58587646484375,311.06536865234375,141.44473266601562,296.0770263671875,147.7717742919922,310.6169738769531,147.2174530029297,300.16143798828125,147.66342163085938,306.6451110839844,147.74655151367188,298.9330749511719,157.53892517089844,306.84503173828125,157.74085998535156,298.121337890625,167.5118408203125,306.94427490234375,167.67233276367188,0
291,0.0,0.0,0.0,0.0,0.0,0.0,302.6855773925781,129.67962646484375,0.0,0.0,299.545166015625,134.9816436767578,309.5687255859375,135.13406372070312,296.6169738769531,142.12037658691406,311.2109069824219,142.0635223388672,296.9066162109375,148.564208984375,310.921630859375,148.05250549316406,299.97967529296875,148.28399658203125,306.77374267578125,148.39688110351562,298.851318359375,157.764892578125,306.8692321777344,157.99169921875,298.16912841796875,167.58348083496094,306.91412353515625,167.83938598632812,0
292,0.0,0.0,0.0,0.0,0.0,0.0,303.26373291015625,129.68138122558594,307.9476623535156,129.7841033935547,300.0821228027344,135.08895874023438,309.98516845703125,135.29360961914062,297.0863342285156,142.26438903808594,311.42626953125,142.28050231933594,297.5284423828125,148.63284301757812,311.2052917480469,148.2650146484375,300.30902099609375,148.4999542236328,306.9639892578125,148.6402130126953,299.6502990722656,157.8343963623047,306.98321533203125,158.0922393798828,299.0067443847656,167.46917724609375,306.7203674316406,167.77297973632812,0
293,0.0,0.0,0.0,0.0,0.0,0.0,303.316650390625,129.70260620117188,308.01202392578125,129.82098388671875,300.0924072265625,135.07955932617188,309.98150634765625,135.3133544921875,297.04937744140625,142.2238311767578,311.3736572265625,142.28945922851562,297.51202392578125,148.54736328125,311.14715576171875,148.22715759277344,300.27447509765625,148.49472045898438,306.92315673828125,148.648193359375,299.6291198730469,157.8312225341797,306.96673583984375,158.09889221191406,298.9761962890625,167.44625854492188,306.7083740234375,167.77525329589844,0
294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,308.4151306152344,129.73570251464844,300.4093933105469,135.0035858154297,310.0125732421875,135.3246612548828,297.2545166015625,142.12710571289062,311.10125732421875,142.44175720214844,297.96209716796875,148.31668090820312,311.38946533203125,148.48170471191406,300.4295654296875,148.67147827148438,306.833984375,148.86932373046875,300.397705078125,157.95301818847656,307.0244140625,158.23898315429688,299.6192626953125,167.33033752441406,306.28363037109375,167.7288360595703,0
