frame,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10,x11,y11,x12,y12,x13,y13,x14,y14,x15,y15,x16,y16,x17,y17,label
1263,0.0,0.0,0.0,0.0,0.0,0.0,2.6961421966552734,186.00025939941406,0.0,0.0,5.037864685058594,201.03468322753906,30.989849090576172,196.6859893798828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1264,0.0,0.0,0.0,0.0,0.0,0.0,2.7307281494140625,185.94577026367188,0.0,0.0,4.840737342834473,201.0522918701172,31.05642318725586,196.77540588378906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1265,0.0,0.0,0.0,0.0,0.0,0.0,1.3510231971740723,191.0613250732422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,161.05999755859375,125.38534545898438,134.0745086669922,132.41714477539062,155.09864807128906,137.70838928222656,119.61652374267578,150.3309326171875,152.78741455078125,155.0009765625,127.32353210449219,159.98521423339844,156.81417846679688,151.63604736328125,122.1950454711914,169.59349060058594,135.86534118652344,171.6305389404297,120.65577697753906,195.71954345703125,136.7166290283203,197.7349853515625,0.0,0.0,0.0,0.0,0
1267,167.9661865234375,126.23336791992188,0.0,0.0,167.24966430664062,123.35801696777344,0.0,0.0,160.0966033935547,123.77348327636719,143.49185180664062,132.07000732421875,150.1363525390625,136.58070373535156,125.55672454833984,151.59791564941406,136.9542999267578,156.82467651367188,0.0,0.0,154.15127563476562,153.56434631347656,128.01490783691406,171.989501953125,130.968505859375,173.82809448242188,131.18478393554688,200.7201690673828,131.93955993652344,202.49832153320312,0.0,0.0,0.0,0.0,0
1268,168.06838989257812,126.18705749511719,0.0,0.0,167.28884887695312,123.58207702636719,0.0,0.0,160.2285919189453,124.39433288574219,142.43702697753906,131.8223419189453,149.43565368652344,135.7157440185547,126.08783721923828,151.98806762695312,135.43118286132812,156.5861053466797,0.0,0.0,154.33958435058594,151.33041381835938,125.14610290527344,170.32220458984375,128.84002685546875,172.49667358398438,130.4378662109375,198.98770141601562,135.1416473388672,201.80630493164062,0.0,0.0,0.0,0.0,0
1269,167.86679077148438,126.28670501708984,0.0,0.0,167.27783203125,123.3909912109375,0.0,0.0,160.27206420898438,123.55752563476562,143.4370574951172,131.6513214111328,149.1245574951172,135.9208221435547,125.74991607666016,151.58958435058594,133.6082000732422,156.4769287109375,0.0,0.0,152.6778106689453,153.77789306640625,128.0811767578125,172.126220703125,130.46604919433594,173.98997497558594,131.75938415527344,201.3886260986328,131.27960205078125,203.24180603027344,0.0,0.0,0.0,0.0,0
1270,167.535400390625,126.26991271972656,0.0,0.0,167.0826873779297,123.45599365234375,0.0,0.0,160.41220092773438,123.61383056640625,142.47470092773438,131.38229370117188,150.1209716796875,136.1104278564453,125.58935546875,151.49273681640625,135.49520874023438,156.92587280273438,0.0,0.0,153.13290405273438,154.51817321777344,127.344970703125,172.2314910888672,131.42938232421875,174.20953369140625,130.02845764160156,201.01806640625,133.98699951171875,203.18211364746094,0.0,0.0,0.0,0.0,0
1271,171.960205078125,128.52891540527344,0.0,0.0,171.17835998535156,125.10867309570312,0.0,0.0,162.9233856201172,123.78410339355469,157.75393676757812,138.74378967285156,142.97772216796875,134.310546875,151.9604949951172,160.0574493408203,122.50402069091797,154.20797729492188,158.23223876953125,157.50192260742188,147.47988891601562,156.3326873779297,141.60887145996094,178.6975860595703,130.87777709960938,178.25050354003906,143.56399536132812,207.09661865234375,129.75729370117188,209.55206298828125,0.0,0.0,0.0,0.0,0
1272,172.1377410888672,128.2889862060547,174.44168090820312,125.97840881347656,170.42083740234375,124.67250061035156,0.0,0.0,162.01095581054688,123.96088409423828,161.2052764892578,141.751220703125,144.37396240234375,135.63613891601562,152.4400634765625,162.31004333496094,124.16891479492188,154.5078125,159.11402893066406,157.48165893554688,148.0560302734375,157.25277709960938,143.55075073242188,180.3022918701172,131.34811401367188,179.11129760742188,144.90785217285156,206.52102661132812,129.85208129882812,208.0127716064453,0.0,0.0,0.0,0.0,0
1273,175.3549041748047,128.8112335205078,0.0,0.0,173.56256103515625,125.75758361816406,0.0,0.0,165.57073974609375,124.9925308227539,160.15127563476562,137.8607177734375,148.7425537109375,135.51126098632812,148.51373291015625,159.60186767578125,127.94917297363281,156.5324249267578,158.3768310546875,153.9373016357422,150.0616912841797,160.3627471923828,137.70179748535156,177.93399047851562,129.662353515625,178.24127197265625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1274,175.8570098876953,129.19517517089844,0.0,0.0,173.9318084716797,125.7900390625,0.0,0.0,165.5941925048828,124.32359313964844,159.53688049316406,138.48988342285156,148.65682983398438,135.0703582763672,144.90609741210938,160.33721923828125,125.97582244873047,155.40948486328125,158.87692260742188,153.01670837402344,149.43894958496094,158.78720092773438,139.09951782226562,181.3665771484375,131.69895935058594,181.17071533203125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1275,175.26785278320312,129.1300506591797,0.0,0.0,173.4435577392578,125.71086120605469,0.0,0.0,165.3160400390625,124.46766662597656,160.91575622558594,139.4048614501953,148.32835388183594,134.7899169921875,147.1605987548828,162.14862060546875,126.8065185546875,155.4527130126953,158.01976013183594,154.06336975097656,149.95614624023438,158.8963623046875,140.2957763671875,181.92247009277344,131.35641479492188,181.18972778320312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1276,175.77854919433594,129.15814208984375,0.0,0.0,173.93092346191406,125.65286254882812,0.0,0.0,165.61203002929688,123.88057708740234,160.84359741210938,139.15203857421875,148.1300048828125,134.48095703125,147.40921020507812,161.75363159179688,125.98925018310547,155.02978515625,159.29010009765625,153.3490753173828,150.72286987304688,157.8707275390625,141.26303100585938,183.00277709960938,132.58563232421875,182.26637268066406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89.32817840576172,84.30000305175781,78.91757202148438,90.16960906982422,88.7078628540039,91.87498474121094,72.97811889648438,99.4888916015625,91.24931335449219,101.3482666015625,71.74571228027344,107.51077270507812,92.86356353759766,107.78324890136719,76.94620513916016,108.72644805908203,82.95925903320312,109.62155151367188,78.18006896972656,122.6141357421875,84.03446197509766,123.4510498046875,78.14781951904297,135.810791015625,82.62877655029297,137.40408325195312,0
1278,177.40777587890625,130.1547393798828,0.0,0.0,176.24781799316406,126.90259552001953,0.0,0.0,167.86972045898438,125.81819915771484,161.33343505859375,139.3272705078125,150.5106201171875,137.62864685058594,150.11785888671875,161.74761962890625,131.36883544921875,159.01654052734375,158.61285400390625,161.11610412597656,147.85690307617188,159.3755340576172,142.0775604248047,181.46432495117188,133.4470977783203,181.8985137939453,0.0,0.0,134.30506896972656,211.71908569335938,0.0,0.0,0.0,0.0,0
1279,179.25418090820312,130.77439880371094,0.0,0.0,178.10592651367188,127.88508605957031,0.0,0.0,169.99295043945312,127.88695526123047,162.27694702148438,141.04193115234375,154.57460021972656,140.29031372070312,152.9088897705078,159.357666015625,139.746826171875,159.18125915527344,163.89578247070312,156.67608642578125,155.34283447265625,159.40675354003906,141.64288330078125,179.0112762451172,135.81881713867188,179.0914764404297,0.0,0.0,138.13369750976562,208.71051025390625,0.0,0.0,0.0,0.0,0
1280,178.8209228515625,131.38153076171875,0.0,0.0,177.7129669189453,128.60382080078125,0.0,0.0,170.02069091796875,128.5222930908203,162.88551330566406,141.06365966796875,154.46771240234375,140.41949462890625,153.67205810546875,159.60659790039062,139.8170166015625,159.3329620361328,163.50225830078125,157.75791931152344,156.26058959960938,160.03775024414062,142.22018432617188,178.74932861328125,135.83934020996094,178.91354370117188,0.0,0.0,138.38943481445312,208.53598022460938,0.0,0.0,0.0,0.0,0
1281,179.28871154785156,130.52517700195312,0.0,0.0,178.07061767578125,127.41999816894531,0.0,0.0,169.47100830078125,127.63015747070312,163.39906311035156,142.31260681152344,154.07699584960938,140.19400024414062,155.84381103515625,160.30026245117188,140.12600708007812,158.36965942382812,165.56582641601562,158.22251892089844,156.20970153808594,158.99774169921875,142.41729736328125,178.96607971191406,135.42074584960938,178.51649475097656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1282,179.43760681152344,130.16238403320312,0.0,0.0,178.32620239257812,127.1207046508789,0.0,0.0,169.64117431640625,127.42821502685547,162.53897094726562,141.8948516845703,155.60858154296875,140.531982421875,155.9723358154297,159.50811767578125,146.109130859375,158.94898986816406,165.75218200683594,157.81390380859375,161.02047729492188,158.43426513671875,141.42982482910156,178.9126434326172,135.79507446289062,178.48899841308594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1283,182.6470184326172,132.06463623046875,184.379638671875,129.6444091796875,180.94732666015625,128.7004852294922,0.0,0.0,171.38748168945312,128.68817138671875,168.0194549560547,146.21893310546875,156.17898559570312,139.50343322753906,159.80276489257812,167.09170532226562,137.02001953125,154.34112548828125,166.0963592529297,161.41781616210938,144.56895446777344,155.9051513671875,145.40045166015625,182.47645568847656,136.62440490722656,180.11468505859375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1284,183.77041625976562,134.40658569335938,0.0,0.0,182.83738708496094,131.10301208496094,0.0,0.0,174.5196990966797,130.29440307617188,172.62754821777344,147.37237548828125,158.1979217529297,140.3282470703125,168.88601684570312,166.82164001464844,140.1591796875,153.63685607910156,167.18251037597656,166.04962158203125,146.1612548828125,154.91380310058594,151.74551391601562,178.40216064453125,142.3986358642578,175.6546173095703,0.0,0.0,141.73484802246094,195.48703002929688,0.0,0.0,0.0,0.0,0
1285,187.99710083007812,137.1965789794922,0.0,0.0,187.03175354003906,134.0756378173828,0.0,0.0,177.79824829101562,133.38803100585938,162.3229522705078,142.30828857421875,162.87376403808594,144.19012451171875,0.0,0.0,143.08383178710938,162.48959350585938,0.0,0.0,147.75486755371094,164.2664031982422,138.94607543945312,181.07980346679688,138.2421417236328,182.03358459472656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1286,187.49679565429688,137.4523468017578,0.0,0.0,186.86468505859375,134.49606323242188,0.0,0.0,178.64163208007812,133.3350372314453,162.9815216064453,141.5208282470703,163.0300750732422,143.786376953125,0.0,0.0,142.42657470703125,163.27398681640625,0.0,0.0,149.76055908203125,165.40557861328125,138.9845733642578,179.50823974609375,138.31166076660156,180.54046630859375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1287,187.43185424804688,137.3556671142578,0.0,0.0,186.73870849609375,134.3924102783203,0.0,0.0,178.41709899902344,133.37440490722656,162.85202026367188,141.5096435546875,162.82647705078125,143.94679260253906,0.0,0.0,141.777587890625,163.00543212890625,0.0,0.0,149.87234497070312,165.62380981445312,139.25405883789062,179.6292266845703,138.51132202148438,180.73629760742188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1288,187.46047973632812,137.3169708251953,0.0,0.0,186.59527587890625,134.34678649902344,0.0,0.0,178.15142822265625,133.3886260986328,162.6499481201172,141.28598022460938,162.87396240234375,144.02537536621094,0.0,0.0,142.53652954101562,163.86703491210938,0.0,0.0,153.22848510742188,166.99110412597656,138.27145385742188,179.09901428222656,137.59063720703125,180.41775512695312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1289,85.91272735595703,68.74311828613281,0.0,0.0,84.52654266357422,67.11844635009766,0.0,0.0,79.83634185791016,67.5806655883789,82.9996566772461,77.0108642578125,75.5462417602539,75.61354064941406,0.0,0.0,71.44416046142578,84.55293273925781,0.0,0.0,72.93643951416016,88.28428649902344,81.76703643798828,99.09700012207031,77.2035140991211,98.86756134033203,81.5971908569336,117.14048767089844,78.16683197021484,116.96597290039062,81.24576568603516,134.41458129882812,77.25955200195312,134.64352416992188,0
1290,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.6441650390625,86.98566436767578,82.96753692626953,87.91769409179688,0.0,0.0,81.5867919921875,97.59150695800781,0.0,0.0,80.34912872314453,104.98490905761719,75.98721313476562,106.138427734375,80.04145812988281,106.65827941894531,78.20504760742188,120.59230041503906,81.77228546142578,120.99449157714844,77.89755249023438,134.19729614257812,80.41211700439453,135.05252075195312,0
1291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.92637634277344,87.44066619873047,85.27051544189453,88.51753234863281,71.20337677001953,97.16583251953125,84.77356719970703,98.71533966064453,0.0,0.0,0.0,0.0,75.09695434570312,106.45127868652344,81.17273712158203,106.9588623046875,77.08847045898438,120.58087158203125,82.29949951171875,121.06189727783203,76.77987670898438,133.89930725097656,80.89517974853516,134.7554168701172,0
1292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.14093780517578,86.57893371582031,85.2848129272461,87.64573669433594,71.33734130859375,96.285888671875,84.63615417480469,97.75740051269531,0.0,0.0,0.0,0.0,75.1827392578125,105.89543914794922,81.14447784423828,106.3908462524414,77.12709045410156,120.41748809814453,82.40199279785156,120.88360595703125,76.79096221923828,133.94570922851562,81.04710388183594,134.7759552001953,0
1293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.31187438964844,84.1349868774414,84.93880462646484,85.04508209228516,73.07152557373047,94.8058090209961,0.0,0.0,0.0,0.0,0.0,0.0,76.63904571533203,102.99727630615234,81.5037841796875,103.4336166381836,77.22431182861328,119.5692367553711,82.00172424316406,120.13317108154297,77.21253967285156,135.71441650390625,81.0021743774414,136.61370849609375,0
1294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.28372192382812,83.88750457763672,84.73759460449219,84.7845687866211,73.08638000488281,94.57990264892578,0.0,0.0,0.0,0.0,0.0,0.0,76.64775848388672,102.86129760742188,81.40782928466797,103.28701782226562,77.16667938232422,119.55307006835938,81.91694641113281,120.09899139404297,77.14578247070312,135.77615356445312,80.93342590332031,136.64292907714844,0
1295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,184.936767578125,139.97909545898438,161.9159698486328,148.64393615722656,174.05052185058594,153.13746643066406,142.90451049804688,163.27040100097656,155.750244140625,171.0828399658203,144.96615600585938,173.07217407226562,157.74981689453125,177.92990112304688,142.73265075683594,182.37283325195312,149.96871948242188,184.16357421875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1296,181.23135375976562,143.3274383544922,184.08163452148438,141.24832153320312,181.32135009765625,140.48182678222656,0.0,0.0,0.0,0.0,185.86245727539062,156.68394470214844,167.5222625732422,149.0564422607422,176.80938720703125,177.83209228515625,145.2507781982422,162.14508056640625,162.47442626953125,182.1723175048828,150.27279663085938,174.35107421875,160.00283813476562,186.6936798095703,148.65565490722656,182.6814422607422,150.41665649414062,187.3065948486328,144.37014770507812,185.24758911132812,0.0,0.0,0.0,0.0,0
1297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.200139045715332,190.36346435546875,0.0,0.0,0
1298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.1360855102539,78.40741729736328,81.71804809570312,79.1464614868164,70.49240112304688,87.91810607910156,85.0255355834961,89.47483825683594,0.0,0.0,0.0,0.0,76.15267944335938,98.87738037109375,80.8353042602539,99.19466400146484,77.25955200195312,117.3767318725586,81.69213104248047,117.57518768310547,77.5236587524414,135.14874267578125,80.31915283203125,135.46563720703125,0
1299,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1300,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.00919342041016,69.80833435058594,78.97259521484375,77.69261169433594,74.96336364746094,77.18699645996094,0.0,0.0,72.18444061279297,85.56912994384766,0.0,0.0,74.3331069946289,86.73655700683594,79.02029418945312,98.37482452392578,76.89061737060547,98.4041748046875,79.2535400390625,116.55209350585938,79.04959106445312,116.50469970703125,78.60547637939453,134.73638916015625,79.27230072021484,134.80792236328125,0
1302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.4071273803711,77.29715728759766,80.04573059082031,77.83361053466797,0.0,0.0,82.96057891845703,87.00023651123047,0.0,0.0,0.0,0.0,75.36660766601562,97.4359130859375,79.71195983886719,97.78562927246094,77.17090606689453,115.97618865966797,80.69388580322266,116.15290069580078,77.75590515136719,134.8131866455078,79.96656799316406,135.1558837890625,0
1303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.3314437866211,70.25070190429688,73.95849609375,77.366455078125,80.22515869140625,78.02360534667969,0.0,0.0,83.37882995605469,86.93992614746094,0.0,0.0,84.52425384521484,88.54902648925781,75.37994384765625,98.677001953125,79.44578552246094,99.10368347167969,77.52875518798828,116.82514953613281,80.50765228271484,117.01758575439453,77.87794494628906,134.90374755859375,79.32421875,135.4716796875,0
1304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.09467315673828,70.29403686523438,73.53622436523438,77.42749786376953,80.40653228759766,78.03941345214844,0.0,0.0,83.72107696533203,87.21062469482422,0.0,0.0,85.03326416015625,89.528564453125,75.09423828125,98.61022186279297,79.4978256225586,98.99760437011719,77.37751770019531,116.69625091552734,80.51624298095703,116.8686752319336,77.76370239257812,134.79971313476562,79.18279266357422,135.3039093017578,0
1305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.51505279541016,70.01980590820312,73.95661163330078,77.3140640258789,80.50370025634766,77.93927001953125,0.0,0.0,83.81156158447266,87.26261138916016,0.0,0.0,85.356689453125,89.71333312988281,75.19400024414062,98.6494140625,79.3977279663086,99.03961944580078,77.35193634033203,116.72697448730469,80.48797607421875,116.89179992675781,77.65269470214844,134.7706756591797,79.2053451538086,135.3560333251953,0
1306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.215701103210449,148.48512268066406,6.942306995391846,148.89356994628906,8.471035957336426,169.92137145996094,10.721653938293457,170.47349548339844,14.724095344543457,191.52664184570312,18.374019622802734,192.26223754882812,0
1307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.351537704467773,119.37687683105469,0.0,0.0,9.87214469909668,135.8866729736328,0.0,0.0,0.0,0.0,0.0,0.0,7.188482284545898,149.9970245361328,7.894042491912842,149.9609832763672,8.903456687927246,172.46829223632812,10.617621421813965,172.4758758544922,13.311507225036621,194.2772216796875,15.292059898376465,193.4762420654297,0
1308,215.66993713378906,149.25050354003906,0.0,0.0,215.39222717285156,147.09207153320312,0.0,0.0,209.8192596435547,148.18463134765625,186.93991088867188,150.8555145263672,197.89907836914062,164.19564819335938,163.912353515625,161.21958923339844,175.49012756347656,186.1610107421875,146.9045867919922,175.3992919921875,158.6917266845703,190.20150756835938,168.2108612060547,185.25025939941406,175.11288452148438,190.91732788085938,0.0,0.0,188.46983337402344,194.45640563964844,0.0,0.0,0.0,0.0,0
1309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3106112480163574,126.94131469726562,12.456704139709473,126.97005462646484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.680765151977539,152.45022583007812,12.23659896850586,152.47691345214844,4.137602806091309,172.51637268066406,15.619760513305664,172.51190185546875,5.330642223358154,190.65496826171875,18.670146942138672,190.67581176757812,0
1310,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3902411460876465,125.86112213134766,11.582460403442383,125.70729064941406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.133750915527344,151.9828338623047,11.384316444396973,151.90512084960938,4.931607723236084,172.3059844970703,14.54243278503418,172.20687866210938,6.299767017364502,190.96934509277344,17.684415817260742,190.9143524169922,0
1311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1255249977111816,125.57499694824219,12.13951301574707,125.37782287597656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.8553619384765625,152.12159729003906,11.60586166381836,152.00601196289062,4.762711048126221,172.6126708984375,14.595661163330078,172.50042724609375,6.098241806030273,191.29776000976562,17.366661071777344,191.20408630371094,0
1312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.1357192993164,71.03081512451172,73.43972778320312,78.63622283935547,79.92259979248047,79.47152709960938,0.0,0.0,83.5644302368164,89.83477783203125,0.0,0.0,86.38359069824219,93.2456283569336,74.12037658691406,101.13848114013672,78.0107192993164,101.73465728759766,78.39725494384766,119.06228637695312,80.7145004272461,119.42338562011719,78.34019470214844,135.56787109375,78.23339080810547,136.4775848388672,0
1313,0.0,0.0,0.0,0.0,223.89468383789062,145.67800903320312,0.0,0.0,218.41192626953125,147.26776123046875,195.34732055664062,152.37977600097656,208.30039978027344,161.49969482421875,0.0,0.0,197.623779296875,181.01901245117188,0.0,0.0,202.5133819580078,182.69287109375,176.7940216064453,181.7840118408203,186.09552001953125,186.16668701171875,0.0,0.0,200.15567016601562,196.40638732910156,0.0,0.0,0.0,0.0,0
1314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.205821990966797,115.23820495605469,1.5701828002929688,123.37503051757812,14.574939727783203,123.91981506347656,0.0,0.0,20.823158264160156,139.48788452148438,0.0,0.0,0.0,0.0,3.24147367477417,151.33697509765625,13.086959838867188,151.5197296142578,2.8730831146240234,173.28012084960938,17.266817092895508,173.2126007080078,0.0,0.0,19.35540771484375,193.5628662109375,0
1315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.875696182250977,114.41337585449219,4.758968353271484,122.29582977294922,17.009613037109375,122.28894805908203,0.0,0.0,22.336772918701172,138.63058471679688,0.0,0.0,23.422807693481445,153.73716735839844,5.920509338378906,151.06192016601562,14.699161529541016,151.04733276367188,7.097768783569336,173.94778442382812,18.049850463867188,173.88458251953125,7.4600372314453125,193.5088348388672,20.26296043395996,195.4009552001953,0
1316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.993881225585938,114.08206176757812,4.05402946472168,122.44969177246094,17.30086898803711,122.26809692382812,0.0,0.0,22.773971557617188,138.52232360839844,0.0,0.0,23.739961624145508,153.68563842773438,5.589868545532227,151.11830139160156,14.930791854858398,150.98936462402344,6.864234924316406,174.010009765625,18.06475067138672,173.60690307617188,7.203437805175781,193.64060974121094,20.1552734375,195.1458282470703,0
1317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.683841705322266,114.0543212890625,4.4538421630859375,122.53194427490234,17.24127197265625,122.23356628417969,0.0,0.0,22.897937774658203,138.3907012939453,0.0,0.0,23.967775344848633,153.69178771972656,5.820440292358398,151.01171875,14.902143478393555,150.8360595703125,6.857067108154297,174.0672607421875,17.996204376220703,173.6486053466797,7.131412506103516,193.72235107421875,20.132396697998047,195.16253662109375,0
1318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.146175384521484,113.57068634033203,3.1402740478515625,122.1939697265625,17.406543731689453,122.08345794677734,0.0,0.0,22.80634117126465,138.67239379882812,0.0,0.0,23.559112548828125,153.67213439941406,4.851661682128906,150.95509338378906,14.906646728515625,150.79786682128906,6.148284912109375,174.23828125,17.87172508239746,173.52783203125,6.58154296875,194.00877380371094,20.074247360229492,195.112548828125,0
1319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.34893798828125,72.27597045898438,73.36237335205078,80.02281188964844,79.69862365722656,80.76612854003906,0.0,0.0,83.18055725097656,90.9420394897461,0.0,0.0,85.16677856445312,91.02379608154297,75.50764465332031,101.8672866821289,79.48774719238281,102.47286224365234,79.52657318115234,119.47525787353516,81.9443359375,119.87301635742188,78.7054443359375,135.65530395507812,78.92835235595703,136.57655334472656,0
1320,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.72411346435547,71.94969177246094,73.68977355957031,80.05795288085938,79.32015991210938,81.05412292480469,0.0,0.0,82.13701629638672,92.47438049316406,0.0,0.0,85.53417205810547,91.4966812133789,76.86946868896484,102.47527313232422,80.45964050292969,103.32136535644531,80.07132720947266,119.88716125488281,82.27127075195312,120.49192810058594,79.13510131835938,135.64730834960938,79.28128051757812,136.84568786621094,0
1321,0.0,0.0,0.0,0.0,82.96893310546875,71.0341796875,0.0,0.0,80.23587799072266,72.28166961669922,77.54292297363281,80.86257934570312,77.62199401855469,81.91800689697266,0.0,0.0,80.64315795898438,93.94863891601562,0.0,0.0,86.74591064453125,89.7115707397461,80.05719757080078,103.94246673583984,80.08333587646484,104.94227600097656,81.7807388305664,120.6455307006836,81.72940063476562,121.55493927001953,79.91094970703125,135.31851196289062,78.8255615234375,136.77989196777344,0
1322,83.56886291503906,73.67024230957031,0.0,0.0,82.57506561279297,72.1311264038086,0.0,0.0,79.75558471679688,72.90752410888672,79.33540344238281,81.12535095214844,77.24880981445312,82.33726501464844,83.5771484375,91.46426391601562,80.0423812866211,93.9968032836914,0.0,0.0,86.37893676757812,90.826904296875,81.5042724609375,105.56996154785156,80.30899810791016,106.57563781738281,81.77666473388672,121.56584930419922,80.97438049316406,122.44464874267578,79.90748596191406,135.0593719482422,79.14444732666016,136.46849060058594,0
1323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.045745849609375,120.88196563720703,22.668697357177734,121.87445068359375,8.976736068725586,136.15736389160156,28.141029357910156,139.0708770751953,0.0,0.0,0.0,0.0,9.397819519042969,149.1920166015625,18.78329086303711,149.4157257080078,10.174854278564453,171.578857421875,19.91286849975586,171.65846252441406,10.91757583618164,190.9508056640625,19.201068878173828,190.93202209472656,0
1324,0.0,0.0,0.0,0.0,0.0,0.0,12.612079620361328,113.75880432128906,0.0,0.0,11.8624906539917,120.99900817871094,21.881216049194336,121.44334411621094,13.295686721801758,136.78269958496094,27.973648071289062,138.855712890625,15.718687057495117,149.9752960205078,0.0,0.0,10.879057884216309,149.15940856933594,17.883289337158203,149.0748291015625,11.573057174682617,171.4542236328125,18.489093780517578,171.2794189453125,12.615732192993164,190.87220764160156,17.207029342651367,190.39645385742188,0
1325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.21308898925781,73.91436004638672,76.3071517944336,82.06620788574219,81.73546600341797,82.74842834472656,0.0,0.0,84.96366882324219,92.76225280761719,0.0,0.0,85.99124145507812,91.4815444946289,78.75279235839844,106.16181182861328,82.41056823730469,106.69261932373047,80.1884765625,122.33848571777344,82.00318145751953,122.70143127441406,78.61971282958984,135.9495849609375,78.68924713134766,136.77467346191406,0
